-473.98743289475	-491.3091723688527
971.51992146166	-229.50886374663094
370.32886401766314	-86.60565068212316
-670.1203297721158	-889.7915110248107
753.8505943744583	244.3537601865046
-399.7097396750355	980.3219791866879
184.4755809742726	126.56147701447821
910.8510831536635	-231.18296310963115
208.87525862510097	-138.84374009419287
-311.1995386320734	303.4566293466821
175.03089110209157	768.9066157528471
490.9918966435357	-229.42175173562146
628.3588370013858	-302.94979448055483
289.65125469342274	542.8108308644596
-242.55286365284462	-140.66463872366967
83.25610511545506	-356.5514083924588
-233.25806759338104	434.23529406000534
585.1082547236749	396.2372038112983
400.17602295495703	57.23016113554263
177.3840774939656	743.2018183629298
-350.3043103970955	-23.615119647649067
-710.9473621833783	-473.0720304317715
546.6109494751943	636.6164509470111
877.7976325128177	-578.6149676585051
829.9308407294609	109.53701953972904
556.3747809144963	-888.8727584682933
-962.6547754924561	493.764696688236
-400.9910138366779	-121.77108116427405
242.8829167275669	672.6470041091361
980.6403716172292	-182.8755521528451
514.1034394295059	-344.13949542691364
3.2806215130434566	747.1283652246063
-650.0184697654499	151.0976033965535
-626.8433016574138	-412.0709641437736
-947.9648243243513	289.7492356142261
-319.2544487111504	-47.565763358571076
-951.2682604552836	-914.283956126877
-233.84768097075641	-1.9144496694423196
-760.1099177115677	-473.6817623395086
-892.2625565562363	-986.9961387503987
-942.0322464313368	115.26183951788448
288.94065663466085	690.5413842122425
965.5387808318478	454.5270237227726
581.6950171697833	-812.65364072004
-83.32033584425562	521.6015646624355
323.1090158667066	-66.15274241617033
-60.47615226627374	240.89691012355775
-915.4855861127853	756.9027680572149
-252.75398122842387	979.3468383756056
399.6013355327075	242.33315273054654
-629.9286798589756	-169.74954360989034
-255.95564592459868	571.5306688356286
-771.39475644821	962.4385385648679
258.88043734997746	-705.1842952315424
981.1138981116342	808.4610301923271
-214.44951540940087	562.8292657865236
-388.8538195863407	871.4890500443653
-5.195295513707606	626.6859804622534
-508.8447670366072	431.56419909823853
89.79562595258722	326.68200825344866
-200.2264802040288	-569.7344840784153
-209.61512839405702	-939.8760362817078
164.27031228582405	-233.39262088091675
-527.7072884619763	-333.8904335478063
-613.9766543611972	-588.6287863413406
-230.11911307256833	-402.53268673099797
-559.9215086928815	737.4078046322804
-115.37669536286478	-964.7487689959418
532.2223285453172	797.0472693377794
453.17809318752325	-947.1824667761242
-576.8932904726796	-808.6776677532732
653.5976421434007	-84.69241870157123
88.37339860252223	-664.135506573424
-400.55393917308857	-321.9019513108252
-251.34869149055226	-512.3886992873286
649.1504175718894	-944.4328067784471
944.1301716645512	-185.93971122865582
273.33167223466626	-424.6028368652351
-928.058520290445	-163.38378415574016
345.09435675081545	-692.745147065739
477.3041860910055	260.7798733227503
-489.9931248054259	-751.1465507919652
-961.3156102266032	525.9099920300018
-834.539958596181	38.318104206131466
838.9234347475256	909.5180369620111
552.0688502410087	-759.8232958244497
-725.6141735710187	-503.69459848516664
961.7109343843015	-229.8986679158363
-833.0257207338481	-431.78526138445704
159.1286870144172	77.77386725760971
512.9860024636066	58.46159189037371
528.848681041814	-871.4343920629468
-718.5784821868151	-740.6882339424192
881.8537370007211	-674.7764210782566
512.4009687676187	413.2341799556041
-581.4920587349495	310.8464066307665
-379.11045773124806	-893.5247305152243
855.6534672670848	758.8211709318325
637.740272272642	-475.44161274888256
-798.2696779690659	87.28027232547925
556.6928715220295	-78.05264297000213
-842.9499035921561	831.9341562690577
912.3487399207534	697.3385959423108
-34.451579145328424	-535.5552974279208
-742.7338322983292	-961.9039249386932
-997.4760381613477	734.5060710328787
-229.47041066051918	-370.7561403729742
996.07608055731	652.947614776788
-162.37475458302924	567.6177192365269
-888.0364921855502	-800.6370308860362
-928.253864644846	563.5388955729613
939.8774137418211	-189.63778337688632
-997.7430364142576	924.1139658388245
-452.649704719783	442.353358400738
-729.3655215326853	922.3449087204472
500.0260441671451	-575.430469461834
570.9614766325983	-334.9859173811793
632.3946982389275	-26.143639355528535
-494.8681367733274	540.5741772137137
337.7836919040385	-384.8722252020747
582.9332669589583	-622.6549759801512
-166.04680492388707	-857.8373140062437
-337.87269570945114	-708.9109798617731
723.3780040280199	344.05805291737556
-817.8515658849235	-650.4976679777205
495.1976177525339	119.85327361953728
-17.785928936184177	454.63970383372566
-105.8994847576555	295.8950567119332
-207.208024492479	-102.9151215608797
-963.7894098747965	379.55843158772905
-302.5725020939558	-205.42165135241964
348.242813626887	-767.489555427461
587.6711591426847	757.1459215230009
-979.8345550011338	679.7187556011359
-744.8094904222569	578.7848173389095
-65.79968301363976	107.2008850161194
-72.63405420849688	-624.6080595105509
-204.7354839054492	971.9039636637369
263.1463300049609	-471.93882582574224
-558.0433310764931	-599.0044977128425
-345.0622826127949	-977.58566288928
392.2722621027285	-911.5380046747439
19.20051752102995	251.1946803462929
-474.15968588873955	-796.7890396348724
-263.6092446309475	-876.0265515897347
-918.0840654012676	-984.6267184458831
-313.99912386892527	948.7493655855067
663.471762404733	-677.7395561353567
-789.2531232919216	-589.4421975203536
-210.30800117746935	-153.51376223142404
332.51496491669195	72.3229421180697
-815.6293941292627	652.3055735911482
-924.3463645549427	-587.8209882665938
-111.51031940599762	-597.5965849614042
179.90050167569575	-999.2296196475228
-935.281186064602	22.90337351891833
715.2786254207276	-152.10518153165697
-969.61246135326	341.7647202384617
343.53579200656486	256.22165447715656
908.6675270949884	-37.73301062762414
872.5522760252456	-178.56286528601345
-949.956694184475	-466.5802250572093
995.2266149130799	-665.6841023497268
-606.6298779577216	865.6776029159792
310.97066852743365	-370.2398163871659
-719.6169138706891	103.56921852184541
-151.24537461002467	-545.1222260867492
-879.5040480303036	212.6336974356998
-984.6331516859188	-440.30317190619564
-115.96224693922693	-101.70129313172424
-525.7247996110057	551.8208893538101
-665.1266114544401	-645.0879177658835
-338.3436155835351	789.4721817077357
-872.0423193477542	-481.1593045934868
762.856296213314	445.2111700866317
122.74337650335792	-70.14470096552225
812.9707315603641	406.1510371954007
67.97367411969844	-976.2385751380116
894.5685420188561	-530.4580666227027
901.9548668077775	827.6808002873727
-93.19834527861963	-88.61704317135639
825.1560048518757	-635.7437492325339
698.2888594760072	123.39409316689921
323.8542272444613	363.4677401274314
345.62195079478397	-453.9319221174543
282.374446262397	-956.5711325951158
373.93387885420816	-147.5872867589136
-134.3415472062477	-274.79694351834905
782.4686707643357	620.4238527453851
-24.192936982280685	462.03671552995024
73.43928272543508	965.8524858595515
-525.2269603230498	-731.9334126328358
-120.80718448099367	914.5169014980195
-901.1359940948587	-429.3537709158237
38.05145572018705	-215.18180395929858
704.0737129271761	740.3951538056428
180.16090236029913	778.3066098579657
-844.3992233280417	177.09891600273932
-750.7728239328493	-645.1257880893415
795.0304430923957	-218.90177551419004
-122.87880681748356	-160.829811015901
-507.98046937354127	865.3968482329194
981.6126718411879	-470.92002440177043
-665.9932888098137	-11.583002761065245
531.3117545380917	116.64291811150929
450.1078456823841	-618.3323979224286
-633.7396876708914	-435.3112256583207
-198.1447297620424	-619.2720773775311
-160.1930056907097	303.3061955872022
185.98108411004887	-278.55750697704605
204.59860696963779	-473.1664796423987
775.4996769090974	-977.9690867670374
563.5565974059746	280.36852538651533
446.6214816449278	-359.5167137278572
166.57772653246275	152.9572133877375
-843.074449603391	901.3951942911074
-15.00605167437152	506.06279315489655
-858.5830760356362	54.470739522117356
706.5736334047601	-892.6216488243515
-959.072454628487	235.07156461194063
-443.40776313234426	92.05139599744734
408.64021928185684	-351.8916220853197
-298.0996513662153	-815.7398517980118
56.265892904006705	783.7770815981287
-314.7765032504295	-274.46839596380016
373.6568575388367	811.6018386640851
391.7515284065553	-853.0426381143909
-681.7277747072474	375.03890993192
364.28851561677834	236.14828658586316
889.0525548453552	-697.1192814240717
-550.5974850876918	-365.35185664669757
-207.01809483316663	970.0577871245109
853.88066415412	-603.4587979711932
-644.9494617842472	-732.9563836208279
387.23180524547206	92.08359134541365
-320.5298699948298	841.6329244425865
559.2071328247987	249.81789267768318
-821.5515468061154	928.2078897797137
680.8613120172668	-144.6786326471015
382.7047035618541	-744.3249097644232
50.087100254896995	-106.82097208837843
863.7504494006505	682.7819195938821
-493.0888528515014	943.3409727277481
-596.4288449527724	217.22959218690175
-277.13649744932843	880.2424951780788
-710.7824512634924	-343.44076691453256
-83.61953132375288	482.4425826215113
630.2143044904194	365.2045989843757
-364.5404125514093	-732.5032288075611
-277.9217931279517	70.05879288265055
-807.3257130880748	-391.32028805888194
28.51150864804663	972.1900905999505
-822.4572841837678	-793.8099813007564
-523.7012211385135	-720.1502941795857
504.2259402917248	788.5059586089155
-15.216517495763242	-448.12802561443493
886.2476493445199	529.0722814443066
-349.0649971142159	-431.37397515849284
-117.63631864616286	-208.05501524834688
944.416444420973	140.9984666850844
-546.1455568676339	-159.11246251799514
223.34887896731925	138.38594821820425
976.7864354065657	-918.4057419313258
-651.0589422865903	270.20710881577384
541.2222440703515	-207.6419428002598
-929.1855083569553	936.5997929090831
-738.4326420400727	959.4552139471184
-390.4428097097607	-212.84351415279048
-100.93876291674621	-269.2275461950013
280.80014741956256	-781.7175626364839
852.8635217943606	-234.2133171007688
208.66978185438597	665.6398781387297
924.9677953007656	-904.604745600464
382.91225393604236	-702.6093046518092
-851.0326045223001	800.1261615513613
-357.5331201834415	-600.6407617841021
659.7537560401558	-220.92879918141148
394.7523534602358	-156.97734849516223
861.7088306191131	-456.6690058395677
-524.7129732803232	-654.2341455049734
-916.6388166415173	273.8419393985462
-187.0885283596731	209.65135329094642
-642.9906355378174	-52.06970576277729
276.13261237078996	-646.6135117165284
-612.8622392523971	-940.2026247924
-758.5067025533612	913.6190093115356
369.6975829574144	-654.1263932826771
653.2719621247916	-131.56886724321623
-839.9384502036786	-442.5998911705491
217.1311067406284	769.3615923843049
-513.8680411640605	211.36317554228162
859.1113933721356	435.06219752951824
968.6529582875751	323.6469892315338
6.694115095929874	-799.9218710868258
959.693821946682	-148.9220018363484
121.43612244779615	730.351322362777
320.3259892031699	-434.1977751833979
-409.1904917252616	804.5994354760062
-584.6526272657286	488.2551652292525
-866.4069281124782	373.5458964455531
705.5800861590826	-953.1920480107909
-559.0103597817692	-471.3179230747031
-418.7746993310295	621.1154590545837
780.271432436032	-926.7938618380423
-415.3540425895869	-282.41307987151856
-253.62914367343853	-2.2521595939144845
512.9204566209171	327.4169222011858
-668.0700765072422	-965.5230019908649
241.08440480569743	950.1220268989291
847.5777310107544	-532.2542281743246
623.1021966091396	-330.2501714187323
994.1649359636278	11.008440384709047
-49.70878482116041	-377.07206257698897
180.8454399584366	-782.9918538125019
-333.96070894066133	-680.8647675174619
733.2798312997209	707.7539314306609
734.787874960726	-405.6294778258666
285.04321024563205	-183.11012592434065
-23.056899350007598	555.3285151542568
-364.388007770253	47.08446873489834
22.213071144998594	694.1913671233347
-480.5221000485951	-966.2166431183548
225.1505401884085	858.836265357912
-223.0248713101497	993.4122316077205
792.6117646236348	-892.2876663536264
-799.8760237486011	-456.80593538738276
-186.0337215408889	807.1059602875841
-890.6311252206765	-58.95518116398523
-634.4936322416661	-976.7349866509096
-423.51920609200874	130.77126395363075
389.5962996150711	-337.01365137959783
544.023317055301	977.5297966238936
-886.8300414277372	544.8855454376708
-371.28664007871316	-2.3176114401975383
10.413255814256445	-732.2723089804839
-564.307674189056	973.9404353473822
-864.3154473815997	619.0878716328093
-448.1437893900504	195.94386725323352
921.6045675630976	-344.6832103184046
-775.9257684750414	878.9659728573686
-95.69187730054591	226.70390270821395
-953.412776540474	124.21948914197492
-677.1754693406482	448.2941860598876
372.1519594337185	586.1290921120365
692.3266412073085	505.4659431043424
-464.6276111214271	-425.39190661266764
-366.6953067038486	-185.48216604985112
868.2870348842939	662.8819277582306
344.53471069809643	-514.7943328990973
428.54777042006253	-899.4939755127855
-151.06797627396134	-719.9524857642218
435.9370076001935	-770.7113491700202
-888.405464959957	-370.51192946517017
-612.2470023543145	77.50107259117613
394.8588936119586	-555.447515233843
-716.2978824319555	-763.8452295666875
-386.44988777288575	-428.17104586347864
206.34968753465523	-671.4687577822467
868.5219947459534	-61.69700959129784
-76.05909120626347	177.77248269836286
855.6816844629511	114.91273533211893
11.771461459103307	-58.28807506891678
680.0183281985906	942.4154369590515
912.5239164992174	145.94113887723097
0.34767556140286615	-741.6239239978624
487.297024711693	-555.6356102994378
269.2804458310686	542.2054338220505
-743.4105906846055	803.1843253494044
71.94741921199443	539.9311948185682
745.7567171368314	851.289206856183
57.97233340845969	-743.3130150642753
-925.1951106841439	872.3978645821483
787.8964182857687	675.0061080064045
745.0424717298886	973.8141414185661
758.0345681842753	730.7132270152945
350.16729888758937	-531.5443551034994
758.8740010330423	-606.7714283124192
232.3726437409623	-543.1487585984119
931.9756049971465	722.065365319191
528.3763671920292	-166.07897404373477
-931.8635619776621	-365.8135268526361
-885.8405919743559	481.3394434239258
137.0393036166913	80.77017308346512
752.0274682848769	-569.4840947928244
-614.590988741563	193.84625026292838
-448.49941081591044	601.0948532704952
710.9056355708876	579.5627214299741
654.12354567227	157.3747556216938
179.94067021290584	-620.7542872439083
235.74747501551929	178.64887118176898
-65.17479983735507	529.1212329163484
-37.94235178762028	747.6731956966607
-961.402790960801	93.13672250428158
381.4710884162348	363.07207172346966
-652.0785036989074	-602.7590968084744
-704.2175702546333	-123.29929631715038
-624.1209343020837	-446.62321919999124
978.9728130809872	-570.0434568166006
97.74344300132748	-448.7965049800023
-906.9270790422358	-266.8180691274291
-173.86727990665315	81.45100080545149
561.6743333504705	875.0001182706878
458.77098493512926	304.7826004892338
915.0578050522909	868.6419556540259
271.9748766053888	-711.2408710386695
536.8526030980411	-296.9842542317409
-225.09108881837233	-936.2673695748551
-725.1108693374194	-352.40917430911736
