419.6443013550079	-349.30366330226127
716.7478594523845	797.6065285322522
-187.05114663709583	-334.10378786227636
329.32162326776097	937.2643487671503
508.2245220129453	-982.2281332131455
754.7509369563115	-472.17077146643317
-604.4358864926136	879.4007307718991
-102.91695641329613	-610.786080373434
-97.83371354670248	254.02361051479897
148.61997903851443	-249.36825602353997
-357.8431409018849	-412.14193901422163
-200.81934922733785	-584.4679053829562
652.7635014224675	268.78862265344674
376.67693590029444	769.5982959217858
-511.42637862016807	-157.92997766472695
-360.13423788707826	-279.40021006311986
749.8631319786402	231.33101725381744
926.1021169422497	445.7739765317108
12.405606212534622	-328.349994029361
-585.4304704030586	262.06229096243123
-551.2979890299013	681.2320261522395
-157.57037082704994	-727.4165867825906
-148.2346088211774	424.1423088268332
15.396362938040284	261.22647471059736
600.9135359498716	-264.1805755786148
-707.2600681281997	775.6654417170187
818.7231203525143	48.3512219725194
940.463572678643	47.975465860678696
-427.6411920591754	119.97291272067173
-110.80582543818298	-674.1988331766282
-585.4496982858799	-257.22847963100276
-686.811588720733	21.218026107781725
282.9177462328598	-496.8495568297553
820.4598239164334	904.1396354023236
-276.5555910653836	-343.46869289140477
39.017799262643166	212.00998290947177
-264.37945435334416	463.2875392061628
-157.23595038921712	-428.8387317150384
-807.8812210452251	-402.0289925662937
363.29826668132023	-526.2384085983583
326.9445114579139	-405.1435611115353
-676.8760685237813	337.37175269047384
95.80709538670567	-542.9292469082592
-314.83054601841127	345.5924436108978
-888.558538758552	-705.0372634904218
-261.5275106933319	-162.83832897387708
-264.7115281227725	714.0418213919161
214.6212143615894	-855.3376109507798
844.9421045728934	-975.8144088498508
517.593737910928	-841.0982694936881
-411.0109144092464	-362.660053412642
880.2783655730054	-583.9885552250341
-622.1832062073136	-996.0663786024835
573.1049825869914	-430.9831997866893
813.3703132397895	-474.0876676163042
7.010856760270258	99.60814559531968
-159.97445238394573	-796.6959294159344
870.5464567759234	505.9217570081064
44.58689879468034	919.6975242111473
952.4514651147515	-366.7909250779271
-539.8269417060144	219.19754450438904
571.1037783459362	245.5759096155191
-259.17768656812837	-402.3142770401447
292.8011048643957	-510.54666678105656
-794.2323729289398	54.70626917377149
419.49928917166176	356.5033176137217
338.26650737488717	916.8475940365295
10.825307373583996	-393.18908653290066
