452.6802804325471	-125.23916296220762
260.3689087945236	-462.95615118753597
104.77198504250464	584.4014819011811
-85.42423666335287	272.28476299379963
-940.1051617672067	-864.980184343848
446.1790030081852	586.8948919880852
545.5001421146608	113.55836668637517
11.885263692867966	474.06624419262107
656.5330045975115	-870.9914877894613
941.1260029767809	204.15314658398006
-873.1581803943895	216.1289084439461
-577.7253729007115	893.6094601564585
-102.16324756916401	-715.5123346435386
-650.8102761769237	910.4676825826182
815.3899868531689	-825.0966743538086
876.0039759172496	968.7469189733997
-516.9646018438374	37.68286496629025
-19.041263667435487	-808.0570990186824
863.9197416554746	-514.6603173520567
-982.643169068973	-179.17914096667653
-954.1383888216542	595.716193553455
-381.78387216675696	-984.8011365633265
521.3626873259198	633.5743756941672
936.6113597305409	912.336368432281
-287.11254911736364	844.0251902503796
905.5025980996402	962.1523506919586
390.0923192452408	218.90178309341445
569.1346544869996	705.3953084454392
444.45197453875835	-797.1654864446824
847.7140904901264	336.89700418675216
656.1960212754975	508.9488028797814
480.7701386247934	-939.3403079233171
733.4669950092923	-942.1283382768917
179.93304613631085	-30.884965366286565
-786.1498134689969	857.2277233648122
-589.9619189734733	-656.7844252040061
817.1298723201965	-598.4306800014665
77.1880930539428	-538.7056057351705
287.2341720692675	384.3809718860714
219.20757855073566	-437.2222000655179
913.2887412148016	-417.4040948227979
-134.76311257610132	-219.3901005523777
454.67368846176714	977.118311912883
-765.945879983575	677.557582270837
-586.9976145560645	4.779161454195901
450.521584230446	-112.92112796508707
-581.4382861446088	-820.2898633407951
578.9397284979148	-311.4290590616308
127.86321297840095	863.5671410329455
409.50890556414015	-762.6209558557506
-199.0694556047372	482.6727756680848
-70.68147166226129	-59.86792128500042
-969.5399415187497	624.8706955767827
281.15362299036246	743.2925520201682
859.2261460830146	243.37011241074424
-586.1326797688902	285.1347917750679
-595.5422278862916	63.21049864490374
883.2952204879057	190.37346398276532
868.0437881314585	301.3473176132011
-804.0075835658482	-977.8443245000574
873.3305269396667	900.5014983303531
755.3255393567497	205.9675596038851
-535.6098719420645	-661.9369761619118
-644.8653527226613	982.8295931428645
-260.71515946083525	-296.58299120172353
-251.10219318486338	-760.7644340314889
410.868449895464	756.5087181314564
-929.6445001688298	-174.74757710793426
78.49589577242477	720.0748821562961
667.6333424892828	861.652150321883
229.6112005002119	-887.6073931346453
491.1751837769182	-641.7037803761684
-973.4714078659323	355.9508183765154
-108.79773738709946	363.4926920036994
-540.2517855154533	686.3566394327136
672.4379516462211	199.6089805766087
205.19294241737634	-715.9078211791972
-259.23070190371016	275.2882142433166
-65.06856747595259	677.1630278611942
549.4714400814426	651.6676363795516
648.8442644147294	-10.039432744797068
496.45407547240075	-109.83605508032565
412.69578750993264	518.1831686958135
-725.1182389347903	631.2594776831447
-550.9034940781701	-175.63452685294908
239.3613183508469	571.8031170214313
-74.51804878227983	-203.85561549843328
-274.3541054737177	-481.76960625117476
-281.8150835112716	-364.16869746048565
419.8855179600673	723.2676832774321
-208.5132063299642	-387.9635203421615
-108.32138719279567	-978.4810607084662
-717.2440993217464	-347.3009258329913
445.6443352584213	-109.0468915525114
-881.471836994349	-56.831039337952916
-637.1692153969324	641.7267719614792
3.6252149729305074	172.46039988256416
-626.8530261556726	970.6159561820511
271.4304959275662	723.8202087074224
292.8051774890291	-905.3217803748323
123.01879603825023	519.286939327
-189.69266986039577	986.5339807689018
-715.4207038946865	-771.5999835027096
-744.5936608263022	-496.92664414730615
-599.4639323983106	-829.2020227422074
868.4164602794431	912.1098386336923
791.1306361907011	782.1596915371165
-148.7637183110495	72.16740184314449
340.88590064012647	-559.0223914240166
-49.94522255263428	934.3097726848953
865.7042787387645	534.0078719065757
-774.806733004634	969.7730857222939
312.30874407188503	269.0424032501244
-818.839498132238	474.13402080044693
703.363900735214	900.4067985056085
745.9853755044878	-871.6123780839804
800.0826038018947	-63.05468676929274
-557.2278643582761	-69.52184242228589
599.3124344724056	563.5723277043376
-506.3742208363755	451.5734641331276
-679.0372650669071	-100.63083751930571
858.104679326266	-840.3255097915426
142.7783204514751	35.401241999740705
-915.9600313002798	-75.77134787541559
430.18531623126205	853.9675701678343
940.8682468798693	60.954637988520744
227.90700892771997	-167.3600271235547
358.7401472409931	-690.7170406502191
144.37685301523015	-528.4394438632935
658.9663660553197	-581.7383662783332
-251.14913275679362	987.5783202548555
-826.4232359352552	-0.6574074927485754
-729.9375539397217	-293.17476747513797
-605.5333488171643	-27.693534568865402
-457.80386750141065	773.4270505884815
-365.17500637440344	-464.5655711576369
975.747916873378	431.748805426899
-889.4637764961589	-364.67113226805964
405.83094184665356	724.3903416694804
-687.2172524391251	349.5680151353167
-95.94189957193919	-987.4491875394868
771.4208066603258	840.3784369469497
919.8800299534353	472.2953151006441
-836.8658024919589	-606.06082013103
27.611443179856906	-851.1080670253615
-126.14561158651406	484.6029291052996
880.6712964695969	-227.46943593828826
-182.2011788955358	213.54223380232565
-740.9094488067092	281.43365541848516
-456.850502677092	112.29675841052881
395.7589422691601	181.66873482037454
-737.9649041791445	-462.12207254231566
-895.1072415222294	-984.4361277064735
650.9940677949198	-241.25807529831798
-657.9409872583568	653.8273223352539
-237.21299921971365	543.019554165458
-780.4149277800839	864.0433663137746
-244.82490104033764	-941.2688654156782
-774.593468828871	-856.7561693665027
600.8475205556342	111.703512335926
-741.1804585213956	-504.0322197022844
975.217975991915	85.96806877733593
375.23307783551627	683.5683825943418
-370.6259003079473	877.2190281173239
-92.27616349979644	567.785000390604
-128.85560124010408	-420.12045627629766
214.73201008509204	206.78206928600798
-110.4286290081917	903.8792939709517
546.3529651795407	958.7408223048424
-782.6729908269639	765.8396935830476
-406.78064356281857	-278.75603398430223
437.2651862521175	-288.869241020294
165.78697885935821	55.55158094997523
-293.63210026230547	-137.1586395195186
814.7747295221448	-562.4783976068736
723.5447070113978	165.68885274081526
990.5950639738583	302.31589548949864
-466.2342853003927	-544.7042607368069
-990.4338186944279	259.91286946578725
588.033654393648	298.86641320691797
-591.7854937227414	-372.8282291199994
956.5951762114216	346.9848018738967
322.6663907482971	-624.5274290905205
665.133098653899	-116.23292801821799
-45.98708523582195	-974.243316048967
-568.883560366495	424.55230660087454
-578.9976836350279	-783.0506638416762
519.5007252904434	-279.1281207654805
-753.9951644559817	-937.8679412553244
-239.25147723455154	34.736895169731724
-195.20092867431572	721.9704683350751
331.32288677829433	762.4824394770567
150.84831061167552	-690.8947407015844
-348.56594565566286	969.3818119354703
-292.99371445581164	532.9686264950806
831.9571320167818	254.9493539824466
-903.6713297166783	-414.74194715565056
-289.97894253758136	-417.81613449782355
-417.4582418976363	-918.871925027559
-102.65823234801894	-833.322450878482
-853.3256129984252	413.5378109081171
769.0131629253308	656.245947457304
-462.32292871685513	-22.055094651391073
-496.58937303275883	293.4525545992715
